"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
2163.70140257864,-0.913755762092033,0.175214158948901,6.30833521147088e-08,1.09897874110592e-07,"ENSG00000086570"
2906.77936135361,-0.283916096135125,0.0415768366130572,7.67529451401568e-12,1.6150078877997e-11,"ENSG00000086589"
18832.1269836301,0.630502035318812,0.0560186377111333,1.35028325584521e-29,5.40852567153234e-29,"ENSG00000086598"
851.763938356052,-1.10942590198513,0.0969932107008685,5.75730909920199e-31,2.40631495807928e-30,"ENSG00000086619"
4011.77692058528,-0.135056576257462,0.0594544779289406,0.0215524140891721,0.0265336897774728,"ENSG00000086666"
272.237542376282,-0.249220404219216,0.208122664361474,0.205300516042304,0.229266776177585,"ENSG00000086696"
2465.17611222925,0.0466756565446795,0.0749266940364283,0.527130871458238,0.556358977233129,"ENSG00000086712"
113.879189827931,1.64892909285703,0.209865797780699,2.10979595531337e-16,5.3635800785705e-16,"ENSG00000086717"
683.378299307337,0.964683597003904,0.0999968231644864,1.56210204342459e-22,4.96420983658275e-22,"ENSG00000086730"
24022.6167259851,0.40687863392654,0.0685063163201486,2.3524166471812e-09,4.39628108864039e-09,"ENSG00000086758"
1679.1978961707,0.537980143350083,0.0587898526445149,4.00434879750626e-20,1.16738006264099e-19,"ENSG00000086827"
472.254316955238,-0.642123113335529,0.0681191258479144,2.56979604741169e-21,7.83226917040327e-21,"ENSG00000086848"
32.2651615084057,1.4369074959706,0.196559186462062,2.3467931938227e-14,5.49304340971687e-14,"ENSG00000086967"
494.418883673077,-0.242775094347881,0.150881871650432,0.0957712716954394,0.111026055034045,"ENSG00000086991"
1552.81028697371,-0.164558415894803,0.0789502872906671,0.0341866107397343,0.0413586957306427,"ENSG00000087008"
3383.69956346328,0.617978764881047,0.0644947775152382,6.0092384858969e-22,1.87254548152198e-21,"ENSG00000087053"
4947.13776118317,-1.05726459521991,0.0900549820945734,1.94393903048751e-32,8.52284055914884e-32,"ENSG00000087074"
393.723758740577,0.59030483155533,0.120700530433931,6.52885540103389e-07,1.0782319151359e-06,"ENSG00000087076"
4679.17571957206,0.653947986828217,0.0890843683876299,1.25709431447824e-13,2.84813868718531e-13,"ENSG00000087077"
132.675654477098,0.970833567427637,0.162330277997272,6.6883141750349e-10,1.28284808643922e-09,"ENSG00000087085"
124186.588687568,-0.193502889149605,0.102368984630864,0.0534889750938919,0.0635320804619835,"ENSG00000087086"
6120.42780990192,0.830116965352225,0.0588166323683385,1.32595514431121e-45,8.69518597557473e-45,"ENSG00000087087"
2406.07706487957,1.50847393543735,0.0796450112690346,3.87308480295343e-81,6.49774655825498e-80,"ENSG00000087088"
1387.86188339647,0.249605294471492,0.0567298006687446,9.6614041905824e-06,1.49822549364049e-05,"ENSG00000087095"
3831.73881251321,-0.199765834108791,0.0798895604724798,0.0111829990802728,0.014106171328617,"ENSG00000087111"
4332.82723785441,0.324122222342686,0.126447154232039,0.00873215372923412,0.0111315114243805,"ENSG00000087116"
51.1918628198412,-0.133757162872946,0.255227667734252,0.571262095070779,0.599403084975743,"ENSG00000087128"
3900.67491136321,0.567095640638002,0.0429356220791437,5.38053577611975e-40,2.97334238110893e-39,"ENSG00000087152"
1514.99624522757,0.439689652984479,0.0530951035315439,9.74102398608574e-17,2.50975670822025e-16,"ENSG00000087157"
5350.65395272076,0.404051919687477,0.0741480188002673,4.15809265546842e-08,7.30128614354242e-08,"ENSG00000087191"
1449.98184972458,-0.0090000464432698,0.0515127366706859,0.860088224565644,0.873059332494788,"ENSG00000087206"
239.678850040325,-1.64118907371271,0.178269436273187,1.825412513924e-21,5.58781451187905e-21,"ENSG00000087237"
22791.9785887765,-0.412996101105686,0.134154254719791,0.00164125066488939,0.00221080090762838,"ENSG00000087245"
15.2860847868418,3.35664728691668,0.241176434162608,5.07631433367897e-45,3.25778570910817e-44,"ENSG00000087250"
2132.50696535792,-0.85378910060792,0.0965890199444641,3.85068231903654e-19,1.0851688390961e-18,"ENSG00000087253"
259.384555079978,-0.0174714111008167,0.155283792033176,0.907219184423806,0.91614818557879,"ENSG00000087258"
2213.15296669735,0.390534841140682,0.0477803291776294,2.51032155458403e-16,6.3587506847788e-16,"ENSG00000087263"
4222.4322827977,0.144782366836972,0.0724584102464726,0.0425455041633975,0.0510236760428686,"ENSG00000087266"
1713.94756150573,0.254353184956912,0.0521630505774401,9.6725727538033e-07,1.58311819597557e-06,"ENSG00000087269"
12623.8276210189,-0.872293127581057,0.0482597640487099,1.93969662492521e-73,2.70640755452873e-72,"ENSG00000087274"
653.821678066735,0.257184752063877,0.0778166812122565,0.000837713830523466,0.00115080501479454,"ENSG00000087299"
1140.80643792948,-0.402058031714847,0.0906333389865225,7.48306799121667e-06,1.16741688381423e-05,"ENSG00000087301"
6826.82336042649,0.153150991209008,0.0549767940833987,0.00490835281428122,0.00638423535641262,"ENSG00000087302"
1444.18812787051,0.0813602088100949,0.131603754549359,0.5244088845181,0.553659700074418,"ENSG00000087303"
2086.4173973991,0.162372118084082,0.0593626504303131,0.00570468879461716,0.00738406141130946,"ENSG00000087338"
14629.1676345921,0.41727095587122,0.0509196227280433,2.05318800895753e-16,5.22361575850141e-16,"ENSG00000087365"
2298.64542833405,-0.0716548948395496,0.0778443906453215,0.349472925690105,0.379049949760693,"ENSG00000087448"
98711.291466297,0.994440065629766,0.0881581763905193,4.73000800242152e-30,1.91833802498787e-29,"ENSG00000087460"
5332.9724838866,0.55731592701324,0.0645197376340748,3.95051774589846e-18,1.06804887709244e-17,"ENSG00000087470"
687.285559241596,-1.77987888170293,0.22252567353245,5.35388427782289e-17,1.39220848003285e-16,"ENSG00000087494"
54.2143193169226,0.881330237938329,0.167889600113449,5.64982496229154e-08,9.85892405273045e-08,"ENSG00000087495"
2975.74225143613,0.607242522773811,0.0705150388417798,4.61703770637319e-18,1.24584498853659e-17,"ENSG00000087502"
5585.8116522333,0.132421564846252,0.138842500447364,0.324763088964206,0.353937078886055,"ENSG00000087510"
1677.74147196919,3.83146445595809,0.0832775298237667,0,0,"ENSG00000087586"
118.701595198678,0.0901348116672096,0.113708108907677,0.416387743260554,0.446647322996453,"ENSG00000087589"
1116.8506918336,0.537870025697858,0.109582760233718,6.44253019650046e-07,1.06428878476844e-06,"ENSG00000087842"
393.211829289745,-0.52701716418757,0.0959661753627934,2.84393815339428e-08,5.03842359519536e-08,"ENSG00000087884"
620.552716308493,-1.38780483728828,0.0933446402814468,5.34295919095523e-51,4.13741253134854e-50,"ENSG00000087903"
1274.62373019975,0.390115433466299,0.0473321117805917,1.41933588125666e-16,3.63186813775939e-16,"ENSG00000087995"
226.363620318853,-0.52015975914926,0.193679489172582,0.00497011112949744,0.00646256548767896,"ENSG00000088002"
1273.11874547857,0.936896146370984,0.0652817064962469,3.45705831871137e-47,2.39489173853258e-46,"ENSG00000088035"
2769.22329658089,0.700475240019559,0.0549815930523761,1.93984085700235e-37,9.91245129085287e-37,"ENSG00000088038"
19.4493284894713,0.535820073274654,0.180569191088891,0.00203762496461499,0.0027275579697457,"ENSG00000088053"
1816.78515739266,-0.583802267695054,0.0700474282574539,5.16988928712884e-17,1.34498650331659e-16,"ENSG00000088179"
6244.76055218782,0.392431797888469,0.0540684676927539,3.28205839114049e-13,7.30421856205807e-13,"ENSG00000088205"
10268.278458293,0.907013893338226,0.0611584706756174,3.31343099548151e-50,2.50923057430096e-49,"ENSG00000088247"
3210.1289817762,-0.166125500134017,0.0697810212549395,0.0158391444816832,0.0197192426896481,"ENSG00000088256"
3072.31163735892,0.17239020231744,0.0821285672762861,0.0328452523631355,0.0397960153740266,"ENSG00000088280"
2037.86360007866,0.856593442700841,0.0595106471082733,2.25776372665045e-47,1.57314245251955e-46,"ENSG00000088298"
716.54564659965,2.35658271117142,0.0994956172944376,1.96696410778595e-125,8.15224262111189e-124,"ENSG00000088305"
144.833695981663,0.242724335609549,0.166457571856391,0.129086571611265,0.147503717268963,"ENSG00000088320"
6304.0358777239,4.60832048695978,0.0969059375995634,0,0,"ENSG00000088325"
1418.36282835302,1.03721052362343,0.0790463174666029,6.40574737359284e-40,3.52945353816132e-39,"ENSG00000088356"
5393.50819336853,-0.477181722862444,0.0805819128720741,2.4286537281906e-09,4.53674026246261e-09,"ENSG00000088367"
517.848591316939,4.35415808893766,0.250744657581043,1.03970091521646e-68,1.298815686737e-67,"ENSG00000088386"
4951.00503497377,-0.72635546437205,0.0878826036175601,7.26482472222337e-17,1.88040617752427e-16,"ENSG00000088387"
4436.17806243933,0.129955798729806,0.0719387357098226,0.0666509198243247,0.0784016097786727,"ENSG00000088448"
773.997329387208,0.00261255728379488,0.0670022531432962,0.968503907072937,0.97167989770548,"ENSG00000088451"
330.995435945527,1.98717984089324,0.156003503093846,1.22555913977262e-38,6.50141350723642e-38,"ENSG00000088538"
379.532271670046,-1.40717269762992,0.0874147937775788,2.50844297608849e-59,2.48730524211203e-58,"ENSG00000088543"
2173.19993314363,0.314368667764156,0.0694364747536467,5.20419749325053e-06,8.19662889587061e-06,"ENSG00000088682"
307.69835968394,1.77746273476724,0.197682464240433,1.03259266311499e-20,3.07366650313743e-20,"ENSG00000088726"
320.701479191513,-0.0971349305441239,0.0808803912842158,0.221667841183793,0.246889380698947,"ENSG00000088727"
668.147653967689,-0.191203010060242,0.12421268437001,0.113559290045454,0.130675112739852,"ENSG00000088756"
71.7415256890569,0.44893536160004,0.114162601383993,6.50949962686456e-05,9.61595559838908e-05,"ENSG00000088766"
1974.65460163269,-0.213218999685857,0.0625692653067971,0.00058682601650713,0.00081472948677933,"ENSG00000088808"
5688.03707156594,-0.211888775929772,0.0647839188899819,0.000961249715659393,0.00131674934592971,"ENSG00000088812"
1070.07645771424,1.72297642199225,0.10564236886617,3.82955754733764e-61,3.98269251230225e-60,"ENSG00000088826"
1634.09701173797,0.0871184477648408,0.150372991215777,0.548690020031645,0.577447430550535,"ENSG00000088827"
12147.5347820178,0.447077491931475,0.0655874477751981,7.37514096440082e-12,1.55340464398514e-11,"ENSG00000088832"
4856.58895857788,0.213826560909539,0.0573024339879569,0.000170592783277171,0.000244970537993254,"ENSG00000088833"
1021.21742551961,1.59522671233453,0.177601739327486,1.58668938656819e-20,4.6939561019309e-20,"ENSG00000088836"
1830.38250121566,-1.34876092383855,0.0736192350174734,6.27633100095327e-76,9.18363667417745e-75,"ENSG00000088854"
779.88040498767,0.0760918666375575,0.0502123353720714,0.126046705121343,0.144206411957904,"ENSG00000088876"
639.647928724832,-0.898804194546397,0.130079611901834,1.74535328080925e-12,3.77348832791691e-12,"ENSG00000088881"
2096.13854042084,-0.360674685830755,0.154944049638466,0.0162350762402346,0.0201957291265194,"ENSG00000088882"
7167.0758527222,-0.507161097786431,0.0584323979242212,2.93600179496675e-18,7.98256619872442e-18,"ENSG00000088888"
1661.00315296052,0.870046080638984,0.131988402525194,1.6648667817021e-11,3.4500878492243e-11,"ENSG00000088899"
6589.36049611496,0.171217048967664,0.0555526666255114,0.0018699167039369,0.00250937781140012,"ENSG00000088930"
973.812303199548,-0.761694330633705,0.0687468281110424,7.67287287958028e-29,3.00678695725891e-28,"ENSG00000088970"
10435.8403276682,0.768957037688466,0.0613155491541067,2.14248848442889e-36,1.05816418337203e-35,"ENSG00000088986"
293.269914938961,-1.74094550300353,0.187241444133081,6.41908295624119e-22,1.99877699675556e-21,"ENSG00000088992"
5841.42781855806,-0.101682545088038,0.0635983057318042,0.105214664235242,0.121488173683279,"ENSG00000089006"
40222.5376247613,-0.1329942250418,0.0774577513528581,0.0808845634497656,0.094412080269784,"ENSG00000089009"
168.883114281339,2.25073354737684,0.180300838792533,3.16652018666972e-37,1.60830169577698e-36,"ENSG00000089012"
2087.56970926727,0.233895403954643,0.0438987022557406,8.92493389120207e-08,1.54236276663508e-07,"ENSG00000089022"
313.132001012136,0.178466235143276,0.127945717080695,0.151072401480452,0.171230991493437,"ENSG00000089041"
1513.30883350801,0.230463081545401,0.0626710608076863,0.000210284013678385,0.000300122909089583,"ENSG00000089048"
2273.56060800393,0.265557566699208,0.0829533475787362,0.00120142834505071,0.00163404742662208,"ENSG00000089050"
7540.78227180159,0.2647174533219,0.0499319891450921,1.02676083982607e-07,1.76949043954867e-07,"ENSG00000089053"
2612.50397692798,-0.414768975667202,0.0642915255382571,9.05410630401236e-11,1.81179030535873e-10,"ENSG00000089057"
2040.12177818879,-0.030004027628658,0.0589587721108688,0.606924856778042,0.633976321621709,"ENSG00000089060"
6118.42454726848,-0.399422817889262,0.0634666985008519,2.57289710624499e-10,5.04182364117672e-10,"ENSG00000089063"
416.492666429257,-0.130614863761769,0.116807698746712,0.251008564537895,0.277565953570293,"ENSG00000089091"
1990.66991518035,0.893434171719742,0.055777588549751,3.53242069421574e-58,3.3830417200665e-57,"ENSG00000089094"
25.3833991111201,-1.25273150116696,0.127345534606836,1.1236548055165e-23,3.71030993179478e-23,"ENSG00000089101"
624.663137365613,-0.216830319723623,0.0557576665631016,9.02831669375641e-05,0.000132172859757995,"ENSG00000089123"
2739.89795276137,1.39752258278382,0.136833527736609,1.68145833311608e-25,5.90810176891716e-25,"ENSG00000089127"
8448.09772988694,0.195793465140732,0.0541021637191278,0.000266394586744005,0.000378025106353632,"ENSG00000089154"
86843.5600656137,0.190222143214939,0.0856127126652549,0.023872295895309,0.0292890355836941,"ENSG00000089157"
2357.03683769543,-0.796591705753637,0.0669358591538982,5.32396505248114e-33,2.37126415929328e-32,"ENSG00000089159"
86.2425321632702,-0.0519758675550307,0.0843241363795356,0.530555725742086,0.559798168865192,"ENSG00000089163"
13.6268026958337,-0.820921371926674,0.18609692966899,4.31528591958757e-06,6.8271263791745e-06,"ENSG00000089169"
2042.81724812127,-0.996631035555479,0.0776238753435699,2.83204834949636e-38,1.48874969000235e-37,"ENSG00000089177"
1511.10280353537,0.888656113176913,0.05505149109753,4.78935406966617e-59,4.6936785632075e-58,"ENSG00000089195"
44.9824882192275,-2.35988106371161,0.234439780327408,2.83229328336003e-25,9.87546603379596e-25,"ENSG00000089199"
19563.0822496494,0.0230718855776508,0.0699856481528032,0.738286133863918,0.758248338289071,"ENSG00000089220"
215.987611725501,-0.988842764554845,0.141007843061261,6.76107910244919e-13,1.48736668920006e-12,"ENSG00000089225"
1750.17553771563,-0.102430729513698,0.042292081479065,0.0146838879952213,0.0183202923775182,"ENSG00000089234"
7675.16386465506,0.342347320219208,0.0772641996656034,8.03697100489384e-06,1.25139364392846e-05,"ENSG00000089248"
26.5718659968549,-1.41035299378033,0.212622961551053,3.10525692650487e-12,6.65547806678098e-12,"ENSG00000089250"
13483.0070287535,0.771906255717013,0.0641094210516055,1.0408261015862e-33,4.73350832740297e-33,"ENSG00000089280"
2442.71175790745,-0.89352293572448,0.0573588628568255,3.79255545209243e-55,3.29975856216956e-54,"ENSG00000089289"
9225.58386372587,1.34160012238728,0.115303658811487,3.08372048140909e-32,1.34429441815209e-31,"ENSG00000089327"
1862.93787232266,-0.276090301858762,0.0679965504456762,4.3229794349822e-05,6.45512245562566e-05,"ENSG00000089335"
4596.4128748708,1.11514149808137,0.0646826503934303,2.79867464372789e-67,3.35422352065592e-66,"ENSG00000089351"
111.723610979238,0.956975686776403,0.173624746867732,1.10231091469224e-08,1.9916875079487e-08,"ENSG00000089356"
2285.12620033561,0.288501639051734,0.123423005596769,0.0167200141488881,0.0207805360871069,"ENSG00000089472"
1943.19072654242,-0.32797654349855,0.0732978082884821,6.6189957132975e-06,1.03588021640306e-05,"ENSG00000089486"
46.4519600723465,0.57963910117455,0.101000865408728,6.32175925006475e-09,1.15638920427046e-08,"ENSG00000089505"
20.0767792292064,-0.430324163767691,0.148037549244204,0.00281716232721932,0.00373204144860018,"ENSG00000089558"
29472.1600032593,0.61259817277204,0.051394123577723,5.9569111606406e-33,2.64826800792865e-32,"ENSG00000089597"
1309.24784841097,1.15636264071162,0.075148007152566,3.73062859795959e-54,3.14978863110216e-53,"ENSG00000089639"
714.72656265772,-0.0832793246427606,0.0724921731081997,0.243425932305555,0.269570790582795,"ENSG00000089682"
3662.7449209219,4.52052583285356,0.131898319597824,1.17584339192526e-258,1.97859167559263e-256,"ENSG00000089685"
510.597977219303,3.07689552032923,0.167782540404427,3.67716047817824e-76,5.41343651498733e-75,"ENSG00000089692"
13976.9827642853,1.25533651427878,0.081509515363665,2.31399931801601e-54,1.96754252270113e-53,"ENSG00000089693"
173.379360377208,0.922974725729426,0.092153074234936,4.44804635628731e-24,1.49038781436174e-23,"ENSG00000089723"
8827.13657962497,-0.355192424977431,0.0462253455487596,1.33106512680186e-14,3.14797370185453e-14,"ENSG00000089737"
756.385509784945,-0.146267394301647,0.0629476767961736,0.0186606714964701,0.0230935588196736,"ENSG00000089775"
1727.2890166391,0.103985421231278,0.0591970057234842,0.0754215615070149,0.0883049412384177,"ENSG00000089818"
1340.37562816851,0.728167945853423,0.113776492399237,8.01505371319742e-11,1.60922692795577e-10,"ENSG00000089820"
69.0158523044218,-1.08415218841521,0.123348492499555,3.42382202527746e-19,9.67142071837232e-19,"ENSG00000089847"
2072.59243805465,0.0289663328303312,0.0611495240456028,0.631846881167084,0.657641335399179,"ENSG00000089876"
2968.28189532194,0.167610386348017,0.0617241371270117,0.00604301644103436,0.00780817305177649,"ENSG00000089902"
2457.16294530402,-0.602370962339214,0.0725296809722324,6.43007484795304e-17,1.66741977911089e-16,"ENSG00000089916"
5462.09454152884,-2.07674318140039,0.115412018422671,7.12473824239342e-74,1.00492850297363e-72,"ENSG00000090006"
2984.09248726793,-0.217225684080751,0.111333900419091,0.0458963746060429,0.0548585236181193,"ENSG00000090013"
3430.4329194504,-0.164502160932487,0.0658852921256422,0.0114814253068018,0.0144674212698483,"ENSG00000090020"
4634.34051612814,-0.0843573660493882,0.0498474680501763,0.0875524220966613,0.101877090562238,"ENSG00000090054"
11236.2099464348,0.148043289319362,0.048969988608352,0.00230182957362698,0.00307087023193698,"ENSG00000090060"
432.526299371491,0.281529236267416,0.0771077806673794,0.000228819649251898,0.000325914020480928,"ENSG00000090061"
2230.46372812321,0.768756220032979,0.0860921365082161,2.05218741687488e-19,5.83707871260202e-19,"ENSG00000090097"
3180.03050143043,0.747769784708217,0.142688787029799,7.89554247836209e-08,1.36826254668794e-07,"ENSG00000090104"
2580.74392821326,-0.307224708076033,0.0915359793954168,0.000680598221385672,0.000941192165619387,"ENSG00000090238"
2064.76254557556,0.360154900897321,0.069263365384816,1.69919342843602e-07,2.89191138063041e-07,"ENSG00000090263"
2719.53937669302,0.818968776433564,0.0890301170310124,1.56404266796418e-20,4.62777316227065e-20,"ENSG00000090266"
6382.76907196762,0.604930944922708,0.0786652128263854,9.44821669381755e-15,2.24968363247301e-14,"ENSG00000090273"
3128.56504769204,0.241025893366516,0.0500462864750903,1.31192415189718e-06,2.13230442422234e-06,"ENSG00000090316"
3542.43854209992,1.54083802331949,0.133458929219045,5.23648486624436e-32,2.26340433712545e-31,"ENSG00000090339"
4604.7588924034,0.628825709972203,0.0578346363831114,9.6317931010785e-28,3.65361096735455e-27,"ENSG00000090372"
1018.98096121315,-1.28363986371653,0.146035244798414,1.98359088052874e-19,5.64865184407805e-19,"ENSG00000090376"
7513.29208540472,1.96281688095874,0.195256907650162,3.07979628989485e-25,1.07317730731126e-24,"ENSG00000090382"
1985.81353252271,-0.293598862692863,0.0562185031966388,1.56338021401159e-07,2.66453953825312e-07,"ENSG00000090432"
1135.91624728274,1.11589327894425,0.0777459608151454,2.14464611294869e-47,1.49494449637894e-46,"ENSG00000090447"
1556.05799830394,0.00214473488149815,0.0516703283498667,0.966597371691464,0.970229895815573,"ENSG00000090470"
6043.95459194748,0.600050781155928,0.0510283121491141,4.11366942003359e-32,1.78449897733708e-31,"ENSG00000090487"
2333.79273166344,1.36415369832993,0.0557049002811672,2.06326991233857e-133,9.80752621890429e-132,"ENSG00000090520"
1231.8826195447,-0.229801331088463,0.150376907698048,0.113600151044438,0.130713193491846,"ENSG00000090530"
30.8921261667041,-1.32612528181749,0.121975324448117,1.84913844400632e-28,7.15791410105692e-28,"ENSG00000090534"
354.736689323604,-1.32376519746808,0.112766062902562,9.5576169865758e-33,4.21894074063775e-32,"ENSG00000090539"
8.51553946413829,-0.45401916833434,0.141651054126742,0.00102299249232325,0.00139825316126418,"ENSG00000090554"
2213.50348965842,0.0301712788105728,0.072985728890115,0.674982601934635,0.698305087165945,"ENSG00000090565"
2527.79977387998,-0.0438152446582674,0.0788429407309068,0.572326956253089,0.600370655998424,"ENSG00000090581"
1555.97299769381,-0.441355183917999,0.0601723386299599,1.76750939658764e-13,3.97618724817917e-13,"ENSG00000090612"
6323.32904657768,0.355680401890991,0.0502642306391503,1.2760931100639e-12,2.77713641529297e-12,"ENSG00000090615"
9188.37917731574,0.624293447191859,0.0668048689117842,5.73099908326393e-21,1.72360181544383e-20,"ENSG00000090621"
511.335261497799,-1.65065038982627,0.189441484648897,1.56941586856753e-19,4.48134410663257e-19,"ENSG00000090659"
2312.57738169641,-0.278414181521526,0.110569811032081,0.0102384468201697,0.0129691617466874,"ENSG00000090661"
1234.47807274219,0.114135528147561,0.0744550298176174,0.119328317976664,0.136967094583447,"ENSG00000090674"
4017.29275910367,0.0647859353813541,0.0509647590259813,0.199361367292596,0.222974657855268,"ENSG00000090686"
2666.53995658116,-0.265274437147567,0.107474792228755,0.0118645995213814,0.0149267750389746,"ENSG00000090776"
2405.19511530306,-0.338846297318068,0.0793944508795997,1.69040388749219e-05,2.58257002132115e-05,"ENSG00000090857"
11046.2421594082,0.831757275433597,0.0621901817741739,3.60053835306e-41,2.04890966746502e-40,"ENSG00000090861"
14849.0577020814,-0.014937657546093,0.0575424989062285,0.793096805333606,0.810498812365182,"ENSG00000090863"
1889.00500663354,4.67836456648632,0.10925554072318,0,0,"ENSG00000090889"
3655.40181933776,-0.459119031348456,0.0608590664051948,3.56085757807955e-14,8.26918996223358e-14,"ENSG00000090905"
2286.04215540648,0.855474362738701,0.0939204980080314,3.33162165154163e-20,9.73453681724101e-20,"ENSG00000090924"
83.789446550839,4.39779231702452,0.225860400067296,1.26774484718581e-85,2.38884015045863e-84,"ENSG00000090932"
894.933589808405,1.65102697894633,0.115382516891493,1.00180871417574e-47,7.05922748468811e-47,"ENSG00000090971"
1015.28448453273,0.373424895615914,0.0792037107589339,2.03200055438318e-06,3.27075505343464e-06,"ENSG00000090975"
1897.54844767688,-0.325017819563932,0.056854041491753,9.49940375002091e-09,1.72341204206579e-08,"ENSG00000090989"
1372.31634740431,-0.111812348864779,0.0527146654608252,0.0321208938591006,0.0389604469809764,"ENSG00000091009"
6.03619349101639,0.0578898500345923,0.11798363511122,0.614792938134917,0.641637460149863,"ENSG00000091010"
5216.86197001141,-0.380085076623446,0.0859236294980179,8.08401326583947e-06,1.25848544013582e-05,"ENSG00000091039"
1262.28132454637,1.26815632126334,0.0891891460214954,9.72823243985943e-47,6.63009182930395e-46,"ENSG00000091073"
179.528716257857,0.175791402584743,0.0990483110404721,0.0699005265132211,0.0820463280997469,"ENSG00000091106"
2071.1683737236,1.41424540227196,0.0721385864924588,1.31256865234633e-86,2.53577413467643e-85,"ENSG00000091127"
20.9546289390134,-0.123265130882248,0.153818544482427,0.406057131340067,0.436344808037506,"ENSG00000091128"
545.631930529816,0.656261368641086,0.190512037367636,0.000325300647932681,0.00045909871699767,"ENSG00000091129"
12735.6349457534,-0.0366397617436741,0.110146245414967,0.733558117784979,0.753714504974528,"ENSG00000091136"
145.819111967971,-0.344370698668782,0.19207599584543,0.0599705033531479,0.0708753799637182,"ENSG00000091137"
276.92931519624,-6.58175299597188,0.27909336428529,4.1855970013099e-125,1.71783026197663e-123,"ENSG00000091138"
5820.33370715999,-0.0750822701616774,0.0677438488745486,0.261050756422785,0.288159346518381,"ENSG00000091140"
1450.11706528928,-0.430167745355064,0.0687504009259677,3.15589849746299e-10,6.15060273532659e-10,"ENSG00000091157"
4678.73754099955,0.284718583736543,0.0607822796669544,2.48615114710039e-06,3.98423479545317e-06,"ENSG00000091164"
14.7316776612495,-0.784970066689507,0.157558273586885,2.87012832961105e-07,4.82763388668185e-07,"ENSG00000091181"
342.521330806446,-3.2018966066674,0.143496268857094,2.80006542113909e-111,8.97460968409667e-110,"ENSG00000091262"
6470.2038533795,0.17679432388624,0.0654466386046387,0.00628057556588736,0.00810330049434033,"ENSG00000091317"
14052.682347362,0.103274524226795,0.127934339356249,0.406123732641771,0.436388508886531,"ENSG00000091409"
527.378731569677,-0.857806720683045,0.103564698941014,4.76529314223909e-17,1.2410708513304e-16,"ENSG00000091428"
6345.38651298771,-1.67963375280638,0.0961103995666616,1.07066347324005e-69,1.37422229322733e-68,"ENSG00000091436"
15.6532671589363,2.83203401535502,0.256108928110716,1.24400326379579e-29,4.9899506364462e-29,"ENSG00000091482"
5897.08739256422,0.942960289317014,0.0717871956517024,6.74042217357873e-40,3.71263777135219e-39,"ENSG00000091483"
3174.10733989114,1.24762200941613,0.101834210824944,2.41981390129404e-35,1.15349032626274e-34,"ENSG00000091490"
3929.66571839023,-0.753854852191122,0.22772746251606,0.000438853275701076,0.000613898418008314,"ENSG00000091513"
12074.39095625,-0.150185431449362,0.0542074151713219,0.00515149733268716,0.00669118067287741,"ENSG00000091527"
73.562612959756,-0.0695190583851332,0.130833599532442,0.584455027838954,0.612253299722721,"ENSG00000091536"
5870.19954253841,0.0627905468492922,0.0562151300669354,0.258831746209035,0.285784894583952,"ENSG00000091542"
1261.97182899267,-0.813010036683572,0.119324390479185,4.14437319664168e-12,8.83422444640102e-12,"ENSG00000091592"
621.865650630719,0.635462966965363,0.123594204807759,1.64954050910355e-07,2.80854175318076e-07,"ENSG00000091622"
2024.37028799868,-0.0901221804389504,0.0785909820497963,0.243546203035427,0.269686230486782,"ENSG00000091640"
660.792314830032,3.6218245256244,0.0897460445615805,0,0,"ENSG00000091651"
1041.07075278349,-1.46824983770848,0.162718201230593,1.47731131334381e-20,4.37653476578104e-20,"ENSG00000091656"
50.616914084031,-4.82435118099148,0.217585329234814,2.65978309846655e-110,8.36563928932646e-109,"ENSG00000091704"
1028.99251177479,0.417884592050532,0.0543833695475042,1.25818478551853e-14,2.97979949133292e-14,"ENSG00000091732"
3957.72109329837,-3.26201289871583,0.200415845226426,1.48123675451371e-60,1.52073037633937e-59,"ENSG00000091831"
129.128856957166,-0.825472351732007,0.134193990210444,3.2435687199632e-10,6.31707532995611e-10,"ENSG00000091844"
930.381435746231,-0.299250371680197,0.116701796963595,0.00885895609116292,0.0112820445126768,"ENSG00000091879"
1794.27961999557,-0.43532677858773,0.0864454782363755,3.78241497391345e-07,6.31979910297306e-07,"ENSG00000091947"
1114.72341469451,-1.1779146512946,0.0970255077385304,1.1483253905743e-34,5.35259594105089e-34,"ENSG00000091972"
21836.8525334486,-2.35398575037575,0.14969878146414,3.85214922465757e-57,3.55178712346921e-56,"ENSG00000091986"
92.4179275735197,-4.07013252353345,0.215259365412651,8.71859910272571e-81,1.4439750698973e-79,"ENSG00000092009"
8062.19588515837,0.315933551081214,0.0863777490229418,0.000219294555649473,0.000312717753213024,"ENSG00000092010"
714.598360823533,-0.0441652577761825,0.0609060572938162,0.463178548243997,0.493441306191943,"ENSG00000092020"
551.291469587504,-0.460699293055411,0.0655037316247761,1.5728535190743e-12,3.40842320224896e-12,"ENSG00000092036"
66.6831778463487,-1.03834659864719,0.165849773190931,9.74010056783706e-11,1.94697876282958e-10,"ENSG00000092051"
10.6243813021323,1.70691537214128,0.355843503772055,8.20661972572745e-08,1.42085389571783e-07,"ENSG00000092054"
4.65391854225514,0.975373549270999,0.174532393700104,6.79637802322213e-09,1.24145302862309e-08,"ENSG00000092067"
2255.64679118396,-1.4930361489755,0.111930538253269,1.03823642938761e-41,5.99122235847235e-41,"ENSG00000092068"
